Date,Momentum_1,Momentum_2,Momentum_3,Turnover,Volitility_1,Volitility_2,Volitility_3,Financial Quality,EP,BP,industry_Basic Materials,industry_Communication Services,industry_Consumer Cyclical,industry_Consumer Defensive,industry_Energy,industry_Financial Services,industry_Healthcare,industry_Industrials,industry_Real Estate,industry_Technology,industry_Utilities
2021-05-26,0.006329711495173457,-0.002630677181533266,-0.003035836877042595,0.0059842611442459444,0.0019484126063918357,-0.004745145287320589,0.016216465587176716,-0.0010580757095770613,-0.0002744856931408547,0.0028432990903406634,0.01085946537606657,0.040677898969198135,0.025806410470805383,0.013655564867531285,0.016208917100953565,0.025621616636320448,0.014135735100208066,0.021152127843439495,0.02146154996522645,0.01828195381655027,0.010709241458680891
2021-05-27,0.0036801935614881875,0.0024959338325881496,-0.00018340878314092464,-0.0012078809116247602,0.006583619160825831,-0.005713133187498286,0.0069826347803798325,-0.0019849210708090667,0.001620410482675852,-0.0004209639808788316,0.037974826800511854,0.007653271737337917,0.009737083140163375,0.005123269089765101,0.024964934815152596,0.012672507302725835,0.004207236481340665,0.02245005195652185,0.012174278202649259,0.010059583169754565,0.004434832149269922
2021-05-28,0.007859868164466184,-0.003588191643652663,0.0011801515223763292,-0.0006577123882342117,-0.0006614055090549886,-0.0023015506561272197,0.004965006610317464,-0.0013275065260365858,-0.0002869585865571697,-0.007471631946876389,-0.006117523363348928,-0.0020493151723011906,-0.004604553447127267,0.012298963736404623,0.0032811711019683776,0.00939697457331508,-0.0032330873160674564,-0.0010943500863461342,0.005692680094048413,0.001180242304660691,-0.012895314220020684
2021-06-01,0.009776831474761574,-0.003228462353648684,0.0038805770858952324,-2.9059238940685496e-05,-0.003457255016810091,0.0005095001914312803,0.011978670222120291,-0.00043097553006613584,0.0010568537136494117,0.0018657201844579855,0.023968500263900187,0.00959167506907969,0.009457103264565777,0.010083681600572677,0.04864210935161908,0.010291752310484348,0.0005821826888094447,0.019311039377572288,0.022489926899022905,0.006979980889618096,0.005689934040583643
2021-06-02,0.009450200079849876,-0.004044248290465196,-0.0024817007279802584,0.004607091655687024,0.0032980420876978864,0.0035232193096348115,-0.009393015393140016,0.001677178128942994,-0.0025638435147048097,0.003579259545871004,-0.030160812731409664,-0.0014302855886693128,0.0017069936154652768,-0.007815442433476231,0.014716475127129956,-0.005129306966774225,-0.0024383391541732318,-0.006544778396685546,0.006246834832657543,0.00024282105526223213,0.01996461808778274
2021-06-03,0.006109849713680234,0.007112943250390105,-0.004254502401291939,-0.0015070237743032339,-0.0012803070557341981,0.003437366318011322,-0.002566975129024148,0.0005713538959667725,-0.004126851427870381,0.004958499156795057,-0.006224889730297587,-0.012458015728439784,0.0006556321561350976,-0.013631933571875211,0.008849872686558579,-0.002434480331855063,0.002263761970548614,0.00027781627642400734,-0.005840945983775086,-0.0023087221695914308,0.026820666812075854
2021-06-04,0.00486477891910278,0.0009763105858460747,0.003274477910294756,0.0043099316331683835,-0.004712825462560281,-0.0028916466250143197,0.012028666614500557,0.0008862546392633073,0.0004248703771828897,-0.005457544206547722,0.000759999987214449,0.014328851998419946,-0.00559819654850848,0.002741987203019682,-0.0016416378569050307,0.014112631349238035,0.003581470589630475,0.01146629170876596,-0.0012933198612180032,0.019190486451053285,-0.0010347063922215762
2021-06-07,0.01226595486620578,-0.0022327498382391964,-0.0004776883061456986,0.000503469152777883,-0.009715288952943161,0.0022108428065170296,0.013710977216674695,-0.007705313761170355,0.005456818103612265,-0.007156562668416038,-0.0028526036027315413,0.007853135581265509,0.015258603521361602,0.023042049861637888,0.07476602575315107,0.01776993167249174,0.01590397854901507,0.01733862728455152,0.02653422528885816,0.005789749119357433,0.004570882274011217
2021-06-08,0.0052903294217633914,0.0008846250597448258,-0.001467829887231039,0.003575802300317053,3.26287250690567e-05,-0.0011077618536863452,-0.0011080715367195798,-0.006797714685571221,0.003407635071112258,-0.004029581651108287,0.031614617684954965,0.009880801378262721,0.0170318185881927,0.010770775881619486,0.11820537237451308,0.006622774959122107,0.003819552824108616,0.005550173184680306,0.020386569513865072,0.0034309810529867834,-0.012110087738603557
2021-06-09,0.0009681388948066744,0.0020885430449634683,-0.004804284455167294,-0.0009226905158500995,-0.004482322940612113,0.004826654112864296,-0.0019335817475276491,0.0007462114741319415,0.0013140583996309628,0.001617611645415353,0.004751750154413849,-0.008081241334954279,-0.01311971658622365,-0.012143753935642062,-0.05343097594557462,-0.009845057529193735,0.0031347924313744847,-0.011096979464694571,-0.0020772516071857843,-0.0029554988190524972,0.01418137489237155
2021-06-10,0.008295129344223315,-0.004615395408089134,0.005562913395474899,-0.002381748309385241,-0.0051165805355053665,-0.0009964751309530931,-0.0012715339015803235,0.00015289851411744214,-0.00018235368196084804,-0.0025880831695698145,-0.0070575010877154,-0.0019601759244136283,-0.008181560959088048,-0.002592117872342568,0.01013005474862508,-0.007673203562415926,0.010833157973733215,-0.00405643272044217,-0.00657663822166031,0.0017894876759245349,-0.012956231437855426
2021-06-11,0.005340364709566808,0.00335403192011062,-0.0013380319135665175,0.004290070955021838,-0.00119922956951707,-0.007512503237994339,0.00709601439297906,0.003260239762619667,-0.0035697791185289127,-0.0020926853181950106,0.005738909623844601,0.0059003037034546695,0.011389522726687227,0.009402719843849806,-0.0180475765779635,0.014553104757777574,0.0007961945217292792,0.009728883839175414,0.0015257733562405256,0.0063436327293456,0.0015932040522769943
2021-06-14,0.005557983424465538,0.00416094178900326,-0.004856569016591657,-0.0010823220862327318,-0.003269840567081324,0.0007429753296586757,0.00677035315081562,0.004268049939365426,-0.003896798621520145,-0.0004557131657360625,-0.02619919096804018,-0.0012147793021984482,-0.011984843253291255,-0.009856702653292644,-0.028590106743521502,0.0029455590851787854,0.006874140881623561,-0.002464796009420205,0.007913651225770448,0.014669470202331156,0.011162450522188429
2021-06-15,0.00020493149536481058,-0.0002790994933622093,0.005392627767664967,-0.0037729321721207522,8.298166947521377e-05,0.0035888449208974996,-0.008000718690555285,-0.0005164831745057244,0.0015421603802627931,0.000722009572806642,-0.0010112604694872043,-0.00893893183843571,-0.0016699327093937701,-0.01808665173405627,0.021161583935724107,-0.003334792822759709,-0.0037279821774541095,-0.0009511805759552755,-0.016161347514977,-0.008126166996258778,0.0037762573556313246
2021-06-16,0.0089653250460164,0.0017899519669629458,-0.0030876439918574514,0.002551278181981515,-0.006367013998161803,-0.0002024288828120233,-0.0009082143663193985,-0.0037188134828156283,0.0028856035837782255,-0.004264908914023992,0.003621443517811069,0.003758659232118315,0.005562125691954732,-0.0015658046687624292,0.0013982826222628017,0.007650889151917717,-0.0022896152972256304,-0.002743489965346563,-0.005407358627368861,-0.007524257794021446,-0.02816641147887647
2021-06-17,0.014673166901205592,-0.00263862246677663,0.0023141333777247533,0.0032568785124346914,-0.002211344205567498,-0.00454617370067106,0.0016547227016301515,0.0059310259145750645,-0.0067229144757872394,0.003239197465638427,-0.022977825008418537,-0.007204008517997169,-0.008233781839092128,-0.004643192041946212,-0.049282077519085546,-0.008011745847390023,0.007209639418348251,-0.01101919946102084,-0.007728508771887766,-0.002038835055052116,0.00898114502634082
2021-06-18,0.013556840310022083,-0.007720874999227355,0.0057558673910636194,-0.0039913450894260676,-0.006176520045981562,-7.583814196927775e-05,0.004105225914651587,-0.007143286227872815,0.005110803086188512,-0.001766341196187788,-0.011265697136731092,-0.005753892432850977,-0.006181661984425946,-0.016850226711875554,0.015448376059629645,-0.018061155372174495,-0.010180826855411971,-0.016308733260109013,-0.0218217164308981,-0.021253894177043035,-0.017683274812607952
2021-06-21,-0.0033280076662393744,0.0014071584066813168,0.0036898413556979244,-0.0010877124677061548,3.6160916338031854e-05,-0.0032227283143650303,-0.000908879709215756,-0.0012040740940678885,0.004602744144053357,-0.005486591158108794,0.0268099032035974,0.011739987177529753,0.01544669061479043,0.006329892927241791,0.04546777235056386,0.01345146243814986,0.00670071072010462,0.014618382755512076,0.017660238543473074,0.00039767481521461433,-0.0040331813659256165
2021-06-22,0.0046698265815170205,0.00024303283465534073,0.004305411076060463,0.00591419269451669,-0.00408484343421199,-0.002762915485350295,0.0032669167857452596,0.0022945107219203204,-0.0011158117311706513,-1.3875840954529644e-05,0.01159557058362389,0.012717932234823124,0.0057079929082752955,0.0011135492533459372,-0.009798698874047941,0.003557550600646929,-0.003802671178430953,0.0035670603092983026,-0.009883114571087325,0.005514539118470628,-0.01115486670704758
2021-06-23,0.006063030816614107,0.0028344321837920506,-0.0015003680594359537,0.0027077202842844296,-0.0010418307451000547,-0.008987947871597526,0.014893609618312634,-0.0015484582479670813,-0.0011655363925244255,0.0015250623233530756,0.0017989440400057667,0.015170028424801921,0.014506314938657037,0.011308722836498409,-0.011662630235441535,0.008062218841900289,0.005778505736085027,0.0123463248460717,0.00621268078987487,0.008037013290063465,-0.012764696861756436
2021-06-24,0.00399737378616768,-0.0017605681052484932,0.0013980651472958678,-0.0010252985650429402,-0.003164968172945712,-0.00588311479525301,0.010544235861001294,7.436113829612027e-05,-0.0005399798497924846,0.000859247626699985,0.027185483154548946,0.024830197108404145,0.007188546158018521,0.011803127020590193,0.010907978544643723,0.00801905462435573,0.013545687173816543,0.016105325951003283,0.00023112369206960623,0.01749686114009098,0.010978415724914566
2021-06-25,0.006689038166133523,0.0024047122487142842,-0.001312959312018008,0.003307253913890016,-0.0038328622381832707,-0.008885384671906967,0.004787426897237057,0.003556343112406287,-0.003909477058464587,0.0013316826900500716,-0.004417225409556005,0.0019069874035034422,0.003137773430084508,-0.002702422054282059,-0.018483303226841965,0.003607391755779011,0.010385022138290189,-0.004660903359757002,0.0023064154582094114,-0.005435992848183099,-0.0003227137297213852
2021-06-28,0.01035934557975128,-0.002618949572993488,0.002515675254603741,0.0020050572795929176,0.0015511898714426202,0.0027036963214734262,-0.0005140459658777155,-0.0032389927365111914,0.008639967909387848,-0.0032877066729675316,-0.025997626736297,0.020154115538331713,-0.0038174086940963633,-0.0032898233816544987,-0.030815990932544533,-0.0031708374203142497,-0.0041697039117377065,-0.004957068175152634,-0.012070483891340852,0.008338042474366194,0.02555670169412266
2021-06-29,0.010210913666330056,0.00193239590044059,-0.0014136221602535904,9.968515889529185e-05,0.003153102141718374,-0.00691630560196888,0.0006860525709480466,0.0049226414784830615,-0.0027405643668581415,0.0005128406937497726,0.008793920773675763,-0.017318625110148166,0.0031613737753809104,-0.0011448060055095743,-0.012486861686592375,-0.0009243102277193462,-0.008389922293150739,0.0006444819768268861,0.0015429140036823513,-0.0004140127553918843,0.0076162357732701275
2021-06-30,4.4083010233988236e-05,0.004724290750816878,0.0009444738782863299,0.001951704001330245,-0.0012083133061975625,-0.007686837988699926,0.004108431450921711,-0.003456245517610255,0.0013184619387412266,0.0006015946610732153,0.014380509929535885,-0.00433529142950403,0.00987525571439032,0.009372717675355545,0.0033160461302801764,-0.004845021490024726,0.0003210158086889999,0.0029888804466531287,-0.002615224704615981,-0.010464121470845071,-0.0003161199794236517
2021-07-01,0.0032535311962090816,0.002207105168014702,0.0029412343921531308,-0.0025997255649974826,0.0027256434319783947,-0.013631510993799426,0.006467653322952262,-0.0013151295191817334,-0.0013994602771170313,0.0018343068688487926,0.029065609392601537,0.0002021962994030197,0.0029810937827578583,0.00626334333254866,0.01411292676385813,0.0019551175902255387,0.012975577272955337,0.009854339879420975,-0.001481827412958615,0.0019504820991755644,0.01922068171805913
2021-07-02,0.011806572555260892,-0.005142212264101417,0.008674398519486622,-0.0003060489218825184,0.0006886860521667739,-0.010159283927696787,0.0037314986372894757,0.0011032153022684714,-0.002434273604297358,0.0027937555316774527,0.009003383704570093,-0.005773676891497685,-0.006322425813731074,-0.0017629511834924114,-0.023898204510768108,-0.006023226845628027,-0.008980037590012787,-0.004887246036978004,-0.006991590740617075,0.003176327771982692,0.004900936601646994
2021-07-06,0.013670014611960254,-0.0016396395229480634,0.0038663066008036216,0.0005850413599797937,6.714549202654452e-05,-0.0023668233677176715,0.0008925299687176538,0.003723504563797314,-0.0010311040095216284,0.003971737606107815,-0.01708996852243212,-0.022934905257643207,-0.011871050784289596,-0.0069543847439989676,-0.0547670384950846,-0.012948831690934037,-0.013205184779800472,-0.004203017974165698,-0.00019682057633244173,0.0010878645146472582,-0.008296181475213138
2021-07-07,0.006566460954038634,-0.002881022373287956,0.0034553863899156874,-0.005489698402020242,-0.004612935911933466,-0.0012780725439450855,0.000738592679796188,0.004706755237463577,-0.00016658083914203488,0.0026020958795810057,0.021984922337263603,-0.01310267705106642,-0.013939908679569853,-0.011387233590403502,-0.02098992579814575,-0.012902798375980937,-0.006521442580534035,-0.0037660414354320705,-0.011645524350122026,-0.01285621105046341,-0.017407551933850747
2021-07-08,0.0036981215882978865,-0.0007288269442667912,0.0006701261194379184,0.0008018383560593838,0.00027602472501257486,-0.003200837973380447,-0.0002004990820463656,-0.005863005556904204,0.0037878034548731857,-0.0005513039855581153,-0.022758497663087372,-0.004813775884094922,-0.005222042518825342,-0.004242610568260753,-0.0009374417473399517,-0.015960230585392973,0.0014893855110948149,-0.009572378155412441,-0.010358843294828415,-0.014230851365891504,-1.0358739799206079e-05
2021-07-09,-0.003431280282667712,-0.0003262559426715928,0.001574465921650168,-0.0004256502850557404,-0.00375824472090445,-0.0035580858903548973,0.011852749930609753,-0.0023411646672543912,0.0043316229836408374,-0.0036057765085477787,0.029989523211707784,0.016021353074617706,0.026740174881155234,0.02086402624873308,0.01820977239742049,0.021073483370906507,0.010525713706123912,0.027996169661985315,0.020605708796296168,0.01831052273610251,0.010929516613139154
2021-07-12,0.004845835692365039,0.0011368618850985755,0.0001584955084718868,-0.0015934268155318983,0.0004710577849035113,-0.0012130475025376069,0.004024112611745031,0.005985579444268516,-0.0008049087483424401,0.0034776040384116866,0.01735594601162633,-0.004958698828076288,0.006870307544027075,0.01581445772542366,0.006019743033968329,0.0032855062888853593,0.0019907966639187355,0.008582760021529506,0.015098973491292859,0.0005757334432568597,-0.010750138141096264
2021-07-13,0.010330513920389448,-0.0011270972433516501,0.0037138090925047146,0.000176641375877705,0.006995254641034484,-0.0024524995136787344,-0.0060789053634065175,-0.002395394864804582,0.00026446452265231884,0.0008469228548962515,-0.01676559643995891,-0.007483581334394499,-0.014433027948693625,-0.012140686558211506,-0.007533559317172783,-0.010099651640672315,-0.016779950627303888,-0.011803219428471793,-0.016908736142180327,-0.01249052608358451,-0.020501009361583923
2021-07-14,0.00559035638740264,-0.00483869217162354,0.00285652906886019,-0.005750118196129708,0.000516811672447201,0.0004202292670400392,-0.005243710671194793,-0.0009321300980468044,0.004545955778343994,0.00147436733652351,-0.008583614076129297,-0.017328874968341925,-0.006404032329300461,-0.0003135758447649924,-0.02155892454708203,-0.016246884472733543,-0.018778337418778556,-0.01753892050741511,-0.006812659581274675,-0.010147840488703031,-0.018574204811113056
2021-07-15,0.003868656008949492,0.00035830007050302864,-0.002833913155856822,-0.0012632319506034595,-0.000444225470479535,0.004378725674884216,-0.0037043298189875337,0.0008722769019491744,0.0012843567231532555,0.002936365023247164,0.0028084942828309626,-0.0027370753668837064,-0.01690815616845982,-0.005465513131149927,-0.017416197048854803,0.0027736500044911127,-0.0029086957662284862,-0.0047207418097755935,0.0034642337544717417,-0.012308623383912445,0.00810404724150328
2021-07-16,0.007963237588747615,-0.0010618625096800948,0.0013176486336921186,-0.001985563337849324,0.0004013926722286216,0.0023320039468988944,-0.005096095164535526,-0.0013103250265296613,0.0007401189706137002,-0.001436264106969501,-0.028423665464155742,-0.013200968802183093,-0.018304172380104282,-0.003567409023511725,-0.027315113739412214,-0.012680653595697165,-0.001115308036201084,-0.012909276108377504,-0.009046014115920166,-0.01405428659019997,-0.014580906674878652
2021-07-19,0.01595487736608192,8.97205562375384e-05,0.00117591324088743,0.0007728682101489069,0.013492341631875536,-0.004760502811990808,0.005140563774062391,-0.005133137089056314,0.0033336822175856996,-0.004177602947250569,-0.03298756515979486,-0.0203484057709714,-0.017699699451600995,-0.005959290689632479,-0.03702682930091064,-0.007731274665223333,-0.005913577564860773,-0.013195988991060881,-0.012889999829481386,0.004598856312132953,-0.002961240413094186
2021-07-20,0.005589740767333063,-0.0019295146199520084,-0.0008039092395798896,0.0017698845441106738,0.0009454289491285367,0.003027676578180313,0.0004739477173506957,-0.006769902685458502,0.0007218541688428922,-0.004780769070951861,0.046759861489576865,0.019325820804369044,0.034320419189693994,0.029836436126628813,0.03109363996502628,0.02712152121773798,0.019361387847859218,0.03688580443058505,0.030114865330458186,0.019953827857928493,0.023370733142229677
2021-07-21,0.0010127912267665253,0.000903678162167133,0.0008851684905258246,0.000951587784126553,0.01084925273593781,-0.001327548444960393,0.004852018983762135,-0.0004381942153523612,0.00234614035378782,-0.0007193762411937971,0.030632159666360567,0.015521640263134039,0.020787254340796212,0.0024305869637008017,0.022074479176796526,0.02217414190362232,0.010389613115153587,0.02092461312753592,0.013755562112774579,0.02925555763652607,0.0210559288911715
2021-07-22,0.008925018481530976,0.003974887181649071,-0.0014139180964830517,0.0011820783945753165,0.004258184921253488,-0.0038065452760670366,-0.005692393143393584,-4.54687350830681e-05,0.0032032379351904622,-0.0005402315498124126,0.004775957269319615,-0.011607586988562065,-0.008304424088598971,-0.0040905659621380715,0.012174016321273462,-0.013972318857691651,-0.0041029299697473605,-0.012751934982904943,-0.01643878312201872,-0.012985468658816753,-0.021126612571220088
2021-07-23,0.005717599944222191,-0.00023594670304723063,-0.0008161521689040291,-0.0031644526091111876,0.0007299465301007103,-0.0012988724541452886,-0.0070334004418172134,-0.0017635513346329393,0.004966183826061701,-0.0061484770194474535,0.0025288676595263742,0.004604022185422398,0.009341634358613297,-0.0028877700893402635,0.017637758134185395,-0.00038665195161946423,-0.0015033265276496017,0.0015889894221548478,-9.568837458546683e-06,0.0016198933260182533,-0.010712700443334095
2021-07-26,0.004755403750785647,0.0026116425592136996,0.0014116097126534463,0.004610653523269968,0.0068069382204446775,-0.008590000580808405,-0.0017271156007576901,0.00022949741007499865,-0.0010425056458705606,0.006271986807238936,0.02473407832345806,-0.0031912906466624925,0.013973311105183305,0.01351600975069744,0.01599736422411478,-0.0031757571577020203,-0.014346077704048277,0.01053814217688613,-0.003722916085314363,0.0038157972800212632,-0.011770464471229376
2021-07-27,0.005935282804058136,0.000839870685045096,0.0007583855801019647,-0.0013090231748888708,0.005114107756495723,-0.006093770455539636,-0.005491792948743853,-0.0025108331844243452,0.0011147262779947658,-0.00027611813428484214,-0.0028831215336077203,-0.013149062086538984,-0.012670018560071732,-0.016396786680863744,-0.024891708253976037,-0.01121049340964778,-0.003375961147198874,-0.01564279017709641,-0.006979255238760948,-0.016968359516236986,-0.02221203516270058
2021-07-28,0.0009870255308919243,0.003823035751350206,-0.0038953306753876926,0.0001060669930098589,0.005388024202484031,0.0015568271553512247,0.009082662150769668,-0.0002203980898303153,0.001959353313942868,0.0008070685614678944,-0.005736002944983283,0.01825640792199328,0.0009497034864393112,0.026808446633713075,-0.00033515487211297976,0.01953852098165546,0.021927059996275193,0.014757198934456204,0.012919888333038363,0.027454607582562233,0.015797610947361117
2021-07-29,0.005579997490437687,-0.0032695261289964954,0.002831303130253225,-0.0021568608338856806,0.004649636110026712,-0.001162996930213318,-0.004049445400796964,-0.0009099378698522644,0.002292466422913952,-0.0026682024309773295,0.029709212640563847,0.001569744570526338,0.014621592708400445,0.005122228218245719,0.028887310264247797,-0.0006851752441162434,-0.002263762124112144,0.012423411306880527,-0.005464526957344561,0.011242082830136526,-0.009805144653656221
2021-07-30,0.008879446867657263,0.008420605356707283,-0.006516876243857907,0.001120960064494479,0.007137755513713984,-0.005456207373530165,-0.001253238926163195,0.0001403235987181622,0.000978710375281868,0.0009839092799649942,-0.010270882086975044,-0.006252360243457499,-0.014597479500968485,-0.0075889533404445205,-0.013523684206434138,-0.006584046673624689,-0.005846284981544195,-0.009673254686518846,0.005032648359972796,0.007657331960262073,-0.01318408181242459
2021-08-02,0.0040406619492774215,-0.0009190246001098224,0.0008276373597099268,0.0016644149905746244,0.003315333705081653,0.002863586489681261,-0.001206953826984289,0.0034865728947941683,-0.0028511137757821245,0.00343915856116234,-0.01828314080049195,-0.003426872874634403,0.005410172799996551,-0.012133313158831639,-0.0024885896690011984,0.004161449308801599,0.0051381614259404405,-0.00603749261613494,-0.0012114334005198708,-0.00011990663787947323,0.016624042976227927
2021-08-03,0.01295653359847325,-0.0019452906026501582,0.002648539434001923,-0.0014765186834492711,-0.0038768033023925505,0.0034172558528339655,0.00174160954728376,-0.0009178315793616942,0.0040774757368212105,-0.0017410820592669487,0.03603563862236825,0.0063137676810032005,-0.0005046488311344975,-0.002153545775863701,0.024261831888177706,0.0009179864448841965,0.006330854519649789,0.0005506794883440727,-0.006191654235526033,-0.00011274814325971678,-0.007656758920579912
2021-08-04,0.004489495463572796,0.005474957075485719,0.0011822104189630315,0.0007551769159738913,-0.0010589963150713015,0.0014980532954160242,0.0032717378099488465,-0.0025365669188325353,0.00467073940955169,-0.0020265506534558626,-0.034971366059774536,-0.0023525686721910695,-0.011594110099859773,-0.009716568131119187,-0.05669076270325556,-0.00080426990287372,0.0013224053802550393,-0.012039100471536036,-0.005612151212082559,0.00019795748979991494,-0.0071813869910827815
2021-08-05,0.01427078977279763,-0.004740579968369025,-0.0014147199005995453,-0.00020479316547359966,-0.00680718695928492,0.0013507369038780479,0.012031389395740819,-0.003119506248224645,0.000877481511570155,-0.0005297277753625656,-0.02260275966700922,0.02785532817650603,0.011233849268114396,0.015002242984865122,0.02830473350365877,0.013631593178296436,0.019952131438020704,0.015712797528391078,0.028853627494227655,0.020266929544688533,0.01859661252797052
2021-08-06,0.007690851138218015,0.0008624861318752113,-0.005629816349853295,-0.000367973067131078,0.004519286933810288,-0.003115763982291764,0.0024337289669444286,-0.0025009091104324283,-0.001776696015073403,0.0006087970992982572,0.01964572828147982,0.00896011902005242,0.001985922531048454,0.01124332926242363,0.010274792013818094,0.016812721559126668,0.0004998166981542314,0.005808005472531706,0.01038337919062652,0.00729013770366889,0.008206172596303796
2021-08-09,0.0020872088152648046,-0.00456106089177493,0.005756317306682009,0.0038513308042398726,-0.0035531674567859275,0.00554204757588188,0.005400210236175056,0.003281510892312668,-0.00047428330409230867,0.0019989315478878295,-0.002651189473414224,0.0033211883637502674,-0.007714304283487231,-0.006120371462381055,-0.02306154989410928,0.004725901882445585,-2.48376141226336e-05,0.0006104130277388287,0.00014605691701903188,0.000749528311158466,0.022338259978101394
2021-08-10,0.008623580611903254,-0.00030925890827613266,-0.0026060331621604654,-0.003499532587813768,-0.0009922736151993954,-0.0032488451722218776,0.004377082094802919,0.0032774075009550444,-0.005336799942997458,0.002889929431432368,0.040085756099339655,-0.011906162226220247,0.017056695431408038,0.01059595470583509,0.04089360244674143,0.003157703971390536,-0.009888517031001338,0.0072532543025649425,-0.00887499132703578,-0.007008843454829558,0.0011021565807405455
2021-08-11,0.008122269590802379,0.008304429899181377,-0.0068300087296561795,0.0009905870826244494,-0.007077119258642328,0.0011252399076931226,-0.001412656630329925,-0.004667935404647859,0.0003435281944079963,0.0045601121290346795,0.019743381963570505,0.008532852608094827,0.011781693697784451,0.004430360418467833,0.02146051926208089,-0.0056767694815242345,-0.0024695347620812655,-0.0018403412905402998,-0.004847036052105687,0.0035142505777732897,-0.011325982625090292
2021-08-12,0.004029073843753024,-0.00014531009786098717,0.004828239931619141,-0.00033644527851084714,-0.0020820440576346756,-0.002943069076956721,-0.0003543745198106038,0.0004268465725478857,-0.00030406666661573004,-3.020985663658004e-05,-0.0082438298512294,-0.01262469018190924,-0.004445502999474101,-0.00031821235072994423,-0.008863151101891373,-0.006182694901182227,0.014027715778249591,-0.007159792123621859,0.0016737847729547243,-0.004718471603962993,0.006704895642265249
2021-08-13,0.00805599605974924,0.0036805933205249844,-0.002425173043605333,-0.0019758250629805826,-0.003964163380210753,0.0027214212029203033,-0.008405095619499378,0.0016327715761041946,-0.0003891316281576084,0.0019100278900072484,-0.003738225576596255,-0.005599158117039088,-0.013883408397577658,-0.004160443702099901,-0.025067170802395684,-0.014693262467911847,-0.0065344331450094585,-0.010819481675264513,-0.0027788401076634887,-0.009256222277719814,0.05755204244589683
2021-08-16,0.0035683003140197433,-0.0012585224846169353,0.006867875182180509,-0.006294526395927055,-0.002449754998538488,-0.003832103766252545,-0.0017286747966887982,0.0022145713651222053,0.0001816056191015305,-0.0006745709400046891,-0.009138211739009585,-0.010742499300130711,-0.0017718738859729432,-0.021708766559805047,-0.0029352037752636354,-0.012780932308112242,-0.011375048879345956,-0.005724676204260805,-0.01506406971518882,-0.012968075775959202,-0.03280153435961673
2021-08-17,0.0033938571107936947,0.00610244310403754,-0.0019626475521203543,0.0021645912911114496,-0.0014872602879008232,-0.0037035141364805406,0.00038908788313000054,-0.00013865882063174176,-0.002421378033746421,0.003289659255283942,-0.03765040099122389,-0.011817288921188444,-0.02992114372831558,-0.01267485120506192,-0.003528042178509423,-0.01170407532042188,0.005238314211284248,-0.01627974261970056,-0.003736287905897304,-0.01749946241366425,-0.015264986783738103
2021-08-18,0.006046333827158524,-0.006457913990109737,0.0017829181929537802,0.0005144862278372737,-0.0017171576142853105,0.0017340725425214112,-0.00028770625921747505,-0.0016461317590484308,-0.00048610317131996526,-0.0002895576423041944,-0.009839598173832861,0.0024451006436397816,-0.0039393964445102545,-0.007013773212408899,-0.011503793105301856,-0.004369477250673767,-0.006761237724397313,-0.0042132663417114875,-0.006073648086834013,-0.0037657746976518815,-0.006245645005794807
2021-08-19,0.007308152842434664,-0.001676017342051876,0.0034431855340722505,-0.0012742208009513824,-0.005432392618400477,0.004791548827618505,-0.008595050613245836,0.0004002829656799898,-0.00167947361001268,-0.002201638566305117,-0.038526215510237494,-0.005231162105228308,-0.006192650451895275,-0.0065549772471467736,-0.005520627767588944,-0.013926522072205554,-0.014444093269115756,-0.0125705701013698,-0.010690984655316095,-0.005978101630353816,-0.0010347666630837814
2021-08-20,0.0037417607705276766,-0.0002981588499319349,0.0010687385791070983,0.0012488413405741942,-0.001328813404025945,-0.003110644816135488,0.01146550579855825,0.0025653725565924815,-0.0025421718519989143,-0.0004407598995272825,0.015776503213384512,0.009230363949180205,0.015712272914433924,0.011276610852944104,0.023461359295894598,0.017654783738354045,0.01881699770860191,0.014937271865892637,0.013745831268061861,0.014437755707709716,0.008541907228599951
2021-08-23,0.0050523788232659265,0.0004734258126753419,-0.00592810616560986,0.0034447478286532703,0.0022065207217510313,-0.004343210112891755,0.013050215826407231,-0.004852609479821706,-0.00206563194877408,-0.0002010664784409322,0.016893594538839138,0.02288980305738153,0.016807276934059732,0.011169575065892008,0.017147380170829805,0.01613247283120872,0.025945361136441525,0.020946607447480184,0.01694855140325275,0.027243204145317987,0.0388556946323501
2021-08-24,0.009768903361987782,-0.009018957633136078,3.856763323600691e-05,0.007301392374946464,0.0020757738479222757,0.0014034238214595336,0.0018384723263400987,-0.004986984339731446,0.001494771556907793,-0.0005257610180096225,0.015660816488481707,0.021519029060461516,0.01964274053570763,0.017001122365315684,0.02350009872730817,0.015559762661736472,0.0018760292136330034,0.018065029498444123,0.007663341618650685,0.00819126374933804,0.017899231126180373
2021-08-25,0.003079735596104626,0.003879557795026355,-0.002043667065544324,-0.00039780832924414403,0.0016281949089086932,0.0023671194224957597,-1.986570819905928e-06,0.0013596041627425034,-0.004479531419410992,0.002806442359449818,0.008930413613422604,0.010357075043448053,0.012647349705974541,0.00039636048270976854,-0.00611705852299386,0.0050253035457011675,0.0028416945187354076,0.005497815585288534,0.007674658885857263,0.007838167231617036,-0.002830838031959374
