Date,Momentum_1,Momentum_2,Momentum_3,Turnover,Volitility_1,Volitility_2,Volitility_3,Financial Quality,EP,BP,industry_Basic Materials,industry_Communication Services,industry_Consumer Cyclical,industry_Consumer Defensive,industry_Energy,industry_Financial Services,industry_Healthcare,industry_Industrials,industry_Real Estate,industry_Technology,industry_Utilities
2021-11-24,0.397975780514747,0.23318738085609014,0.0835806018914986,0.9174132166373961,0.4086720563161791,0.244622066653515,0.3764151182028128,0.939768741491227,0.059202598224192736,0.46995214789619444,0.799489538961958,0.4055943968533242,0.6196122361867895,0.00928077117746452,0.9954534690289588,0.15842556772082855,0.002469139080489371,0.0501717602608039,0.032341139116970216,2.2268678969219438e-05,0.9752271758618647
2021-11-26,0.0701483616919764,0.23100173650323524,0.6221140271873967,0.0068367668707389855,0.8390345997173463,0.8858101229763637,0.9890467820525417,0.1652486496075916,0.9840739751625112,0.9199105244899533,0.0009035861292646329,9.731392374263842e-05,1.3662286793626038e-12,0.11569779258763474,0.0010677941653233465,2.9537266967973885e-13,3.4134154905724113e-07,2.7968732450875035e-14,0.0068605865217223,7.478158595741853e-19,0.239156651635495
2021-11-29,0.0936709496333517,0.4425613767733575,0.684772088010052,0.00037681137897450494,0.31463666221106096,0.9543979267992442,0.9048360921577066,0.001384011801484626,0.06055626400561414,0.20752746137386796,0.04242340056889354,0.5883135852338017,0.0009202691346220138,0.15966126818900073,0.6567772471267479,0.21669760660701337,2.2043506818966653e-05,0.1753988702205656,0.17510649942797402,0.0010786982753098094,0.7652133487916033
2021-11-30,4.5740835208407695e-06,0.67200190441668,0.6965143987723601,0.14670050451815983,0.18031993534765245,0.07381051363173936,0.1666165900072201,0.0008901478004442452,0.14481737688328428,0.6589245299727358,0.15000332654155935,0.0020033385047404702,0.08166993494072733,0.48486947456686935,0.10303365900561275,0.00253249625048027,0.21666943600015526,2.0778501989500843e-06,0.5339657061199998,2.998705614468783e-06,0.1446281504398643
2021-12-01,0.1501905758702481,0.14994319252310293,0.007432684910374173,0.02079002573259783,0.1524778899272913,0.9159785898256542,2.558567630520222e-06,0.27033595175731595,0.9560257661898579,0.0001955138091884863,0.2696183563744911,0.0014178128582173208,1.0653908336062241e-05,0.09759673510024669,0.0017265021466770826,3.263531295114357e-12,9.515436387439335e-06,7.451180707956665e-09,0.08829286674103842,7.422945778080733e-10,0.8876414968257953
2021-12-02,0.15249771248223734,0.1317012141236339,0.0013925268276276997,0.002042440022243757,0.013465119798121417,0.039249908679083095,0.9690787935372787,0.08748928678883759,0.10660840131478878,0.01101908701978722,0.010859925387416924,0.0004651777822516712,4.5464757640026804e-05,0.27925420514880844,0.0020855147318827954,2.8291043947067076e-05,3.7487809837980746e-06,3.954955569440872e-08,0.012386965434255617,0.00011263157184305724,0.6042250865223837
2021-12-03,1.3903644338411046e-12,2.8415716421117697e-05,0.13851297662801132,0.07095814043155747,0.969603480610892,0.8349111166705236,0.0014406212782484013,0.8589800693328501,0.053537185024113414,0.30702790039210254,0.13092825319959123,3.8652428699134374e-05,7.85576674598991e-11,0.03686248090357939,0.8656889158376084,1.9467727011786964e-20,6.546763594229482e-24,4.815797140512028e-07,0.04386834952356169,7.492685538737487e-20,0.06867759645814688
2021-12-06,0.02863184764069131,0.039711844884775395,0.07531151230580702,0.4204895283711301,0.26795811789706675,0.385905834310318,0.9658687233305439,0.714333030810457,0.028611167642424627,0.09096104914023476,0.043058836050328377,0.005045050284983406,2.651674740973153e-05,0.17991646662361283,0.4842439892320204,0.0018254630465130727,0.1865754890685753,0.04434052424237887,0.33712620753763767,0.11637864694254359,0.7181174452436063
2021-12-07,0.01459735544214821,0.012397668997302966,0.014424150024996328,0.19740642555029736,0.05857147604070559,0.09658946774603581,7.823107051489227e-07,0.06880326813556076,0.4123859584729943,1.1421387521022273e-05,0.009803548431009133,1.7300303100460466e-06,3.239516375309039e-08,0.008835422606678524,1.9287858561189718e-07,1.0584496322508733e-15,1.0603627344128346e-38,1.2760857006414805e-14,0.05429772052037155,2.956714346256413e-45,0.24021165717841442
2021-12-08,0.014770872804775305,0.5837846144923446,0.1205723525884224,0.0009655449780539532,0.7752229176067221,0.9910135901548041,0.0063816860442779295,0.43552066088213137,0.008446587841516915,0.29866580111139834,0.17327094279855274,0.018878852882659582,0.030411509316802834,0.4065405439087193,0.07379008503528618,5.1671624664766585e-08,0.00034971251963915784,1.2376481164810506e-06,0.19138414723938402,0.00045357953276030025,0.7666265283049675
2021-12-09,1.6565367975045124e-08,0.592085411053697,0.5791792265921591,0.6350803086786274,0.02028578112159778,0.008008883573728361,4.747835952043896e-12,0.473346311451016,0.45312214487822144,0.0020664873364470058,0.511697083541196,0.001420218696810142,4.790479225005052e-08,0.012980812571030715,0.008776813977016004,7.407112262473529e-22,5.381530747676841e-31,6.751931590285559e-19,0.0008794406399981683,1.1956604143042305e-19,0.4224238584907486
2021-12-10,0.0013793897454846041,0.6230070687664917,0.2083168463270576,1.330703526618437e-05,0.15096369620076314,0.842307656689093,0.7296749748652696,0.43097033211749514,0.2131239450449938,0.07870320559613293,0.8266124699411888,0.7761934726074957,0.04859644182938591,0.5710609625496388,0.029452711748553222,0.017685150778806263,0.05206095427349027,0.016227774037371138,0.8371097971185211,0.6973855558445825,0.37797803790239526
2021-12-13,2.6117794315984563e-11,0.04054131621685025,0.21987512242859952,0.7530558501201513,0.0009062795189423106,0.47005135597929404,6.42599728199994e-05,0.04267209209949676,0.29159829108923413,0.04551224641466272,0.8870902948183306,0.0017169807695614813,7.181247016144158e-06,0.23357901072865372,5.178000449073079e-06,3.441949295101485e-08,0.5060280176136274,4.445456591744814e-05,0.26937144606358987,5.366593413732415e-13,0.5942201631892647
2021-12-14,2.0493819849382223e-08,0.01815549759925585,0.1090594631224688,0.03732834319465035,0.07746472051852415,0.41294127781390944,0.289855750395449,0.08564100795440552,0.3024404350704464,0.21847028786280664,0.45602553493268905,4.7882066627002716e-05,0.04448025068529628,0.2030868419740956,0.00043851533960456214,0.004199600535069454,6.217061037729602e-07,0.00038922934595758186,0.058322488724302436,1.7052997039786935e-09,0.30454441787236486
2021-12-15,0.028382800716931,0.5448218533654555,0.5757728666539254,0.8357384395416789,0.8112872675248093,0.21996052097440918,0.006698417462500741,0.14720216649996698,0.7088505438221332,0.0003091350861637001,0.5809832930883141,0.0012940361026944993,0.12313984176256758,0.3784649103104957,0.12175630305689507,8.499109280371072e-08,5.908658923019175e-16,0.007339895082371556,0.11667159121376586,3.585275441189451e-17,0.5232441699073531
2021-12-16,2.955000431812123e-14,0.12366997649220328,0.0329955492069797,0.10322017324388989,1.1794175528686838e-06,0.5201483472342716,2.3967495155228244e-05,0.3889877402267936,0.8058217253657356,3.551625554538857e-05,0.41741184268740295,0.13604833292570628,3.861874110243897e-07,0.0035431472316382116,0.5791748804894687,1.2320140691331001e-06,1.4333602223210934e-05,0.00018953891204254227,0.2598851346016875,1.9139134263676708e-23,0.788659858835956
2021-12-17,6.824214088774917e-08,0.2642306875434653,0.7601875677139672,0.1793613543110847,0.0021300606256023703,0.31186659667135247,0.07001189789325683,0.12507724701422238,0.5994845300743898,0.619224255214637,0.20502378863876747,0.20220206909912108,0.6112043215999228,0.9076970866002605,0.006205460033656854,0.11140186284317316,4.4079675232651e-19,0.5746461397254494,0.3374148713639773,2.2452884075844903e-06,0.27990438929752376
2021-12-20,4.106398178962073e-08,0.19790026651674703,0.41039351882006203,0.17087951968993886,0.00040873739346049596,0.9064879433685207,0.007401179164659027,0.04353124414857409,0.587085195114024,0.43137250926713544,0.00025107913875798256,0.07385693998743235,0.05325457312972583,0.9854321115304174,0.019235682072609228,1.4597785822197697e-05,0.007461586566314843,0.026703597496215013,0.06585164399035562,1.798099822421463e-05,0.23085405004215345
2021-12-21,0.4196194570573881,0.011569502454226877,0.01539618050477533,0.5118491318397977,0.4731238950269937,0.012507912486729654,8.912246534048547e-05,0.24776189471158255,0.9809078942193348,0.008822817340140163,9.660308655372868e-06,6.666577782795627e-07,4.009619157439051e-16,0.1172819393183616,1.1335191084774383e-06,8.449625940934083e-15,6.174290599395874e-07,5.422504301143796e-11,0.037363091668173795,2.1233768272356242e-26,0.867915248418058
2021-12-22,0.019622301032599838,0.9621382821758852,0.015087765923565222,0.3978961664666034,0.8208379388995193,0.825543480572957,0.6666043127529242,0.9680654604089616,0.6211599565776242,0.41976140676643514,0.1819378684130268,0.0002854276226869297,4.1361038305443025e-07,0.47680803874324396,0.42201039052822076,0.00048384798756658816,5.394656578273504e-07,5.715182807427287e-06,0.3579517878504964,3.1300352331179433e-06,0.10036937872630672
2021-12-23,0.23830634277335186,0.4671502193260151,0.5940822273214461,0.338266130977634,0.4441208507561194,0.022322773163916624,0.733642242307682,0.6937823710341198,0.5324376345903383,0.7660279448158587,0.9645063300759995,0.003715943608806391,0.02029991179833399,0.7838741377906685,0.06037140710993413,2.9259683667854054e-07,1.1045620109138287e-06,0.011069361454306783,0.7876530573862014,1.0439771122904692e-07,0.40200390890416393
2021-12-27,0.0010393408137941381,0.7919213085016088,9.88052626487468e-05,0.23120678546149265,0.39062104894964367,0.7242071733497627,0.4663615137444338,0.03600490201420013,0.2979164678014313,0.5139335244940357,0.9931830019742788,0.2911418009966863,0.03647707006140613,0.8068525145258993,0.026644411185452143,0.006304034577063537,0.20196061820305403,0.0008529046534413225,0.2183837150827358,5.945776073102807e-16,0.36486261097831907
2021-12-28,7.753654989450653e-05,0.03774667787553106,0.039428124761177366,0.0009485208483972076,0.007325534872006035,0.975758696430481,3.0778885866554844e-05,0.3180328109026545,0.6848052286846601,0.553590569560897,0.7308897060681108,0.09858931386414588,0.5616254125189364,0.7269412310793184,0.12168353087672658,0.0003615360579240723,1.6769931650648408e-09,0.4463386045001948,0.7186312448156978,7.312379266119836e-10,0.8130508586868436
2021-12-29,1.4769506662515749e-05,0.21603509535965743,0.02710227021738127,0.15744564374657355,0.8879436344697628,0.9045168424521406,0.7991834886010242,0.7524093461212955,0.10781959155571638,0.1895351074890272,0.43086480642901914,0.6313080950714255,0.2679242165783633,0.6150323041152265,0.9167822259336605,0.031186976447395504,0.3649126383867638,0.23763047047984262,0.8760476723768216,0.11935330262763909,0.4326725221422777
2021-12-30,0.9372579730971654,0.5659580016724115,0.11587568254042263,0.30547967806576903,0.04251006878370307,0.16566894079534916,0.0004473517967162337,0.8522432936384251,0.9092195736860629,0.0067140113041613365,0.29840972013458256,0.012378064557383522,0.0019137832079879414,0.5148898527621126,0.02327159082588087,0.056236929122106094,0.08984081131603508,0.2193711904622305,0.09032931826871604,0.12299316862175483,0.9831822973719613
2021-12-31,0.012335584744133954,0.206305390619451,0.22457917000265912,0.2666404887106821,0.092074435958631,0.15722699114678615,0.1324073689476052,0.7544620431119045,0.528056264939982,0.5076259815804192,0.35264818101326445,0.07522224864327567,0.35503597773435214,0.8886375894173904,0.14432132415954313,0.599051074308691,0.10938175988665202,0.11216845081098806,0.9811550744286588,0.14720447049063062,0.6228734787774507
2022-01-03,0.0009972746852528781,0.2650008727991841,0.00489388264293663,0.3556357827365526,0.29267782910060464,0.402607705787981,0.6600116635871565,0.17725514999104586,0.14482153313067186,0.15384432883623628,0.7128815256705765,0.0036785200307457456,0.03227516685326705,0.5530505759950377,0.012181607311408495,0.19760552294065442,0.023539476403523173,0.12626508665812858,0.7515769574942248,0.014572158631134152,0.6898580185945972
2022-01-04,1.0782475930091097e-06,0.06442486230500336,0.318667459450691,0.22482285550591322,0.15082940153163013,0.04008813236956034,4.9277882046512756e-05,0.5944161739031981,0.9546408437571018,0.12310921685146728,0.064267602003114,0.10934649160831494,0.3640569652441873,0.21078057186569465,2.2306031102209464e-06,0.03614772821926535,1.269139382441622e-16,0.23444932099524363,0.34964393249748504,1.49966980531883e-08,0.5066969321664969
2022-01-05,8.184263928982442e-08,0.006945719589026032,0.029285091926991948,0.00011571272695381349,0.014208781369764828,0.0003616472639327083,1.583796883204118e-06,0.2526337124831027,0.37878390590940025,4.221398674184843e-05,0.012538745353374516,3.962161165907842e-10,5.879733594047273e-09,0.010855428416171839,0.37126021014836263,2.2088215032516168e-20,1.1727238330183722e-25,1.763856991131103e-26,1.2093310192859503e-06,3.775159953272569e-41,0.26932609620933345
2022-01-06,0.00047369701284879503,0.0265386023197309,0.005397127513757585,0.8485868570941273,0.5307018590665031,0.4802767240270076,0.5338712701050472,0.6992844564389464,0.773354425612024,0.007959551263819217,0.007142761938375032,0.2374630177566667,0.03270397517293015,0.6169502009030077,0.010393918344043539,0.00013475546021266948,0.4654976683750094,0.6097117237767637,0.38118156178255913,0.22039786185544918,0.607805879228172
2022-01-07,5.0497878790790086e-12,0.38789211509812194,0.00036626648755679346,0.03513645935562514,0.6867529929291171,0.016012744052403164,0.08482978050186922,0.28014118291960105,0.567696395690417,0.00010835223168841545,0.739342707003855,0.1182755371370113,0.0005279529446240429,0.03346974707119172,0.03249877437919307,0.010567822632183154,2.5706049656920705e-09,0.0004455451184611315,0.1679935303344626,1.8802542481834217e-09,0.6545199239726092
2022-01-10,1.706018693033072e-05,0.24553016506692799,0.679573046175585,0.6078217109369928,0.84314606862035,0.5470453280865428,0.6722036244676053,0.049793750300068995,0.7569177386129562,0.11038959998684719,0.015405229366562818,0.7642225633694251,0.011957747278965274,0.4035070654611138,0.9759491069168102,0.09850674373971516,0.05375601933383638,0.0008486290178248328,0.2637394113452461,0.18952336830004327,0.7417138799803513
2022-01-11,0.004066685219630455,0.231102517918984,0.731779288646483,0.5713570823156693,0.8605976726461575,0.9463503093739005,0.12034510476662627,0.9866703455327963,0.5903064999449706,0.9083900850514083,0.8692615051201142,1.9327855479896463e-06,0.007554612661941276,0.1311417772184367,0.02179584784161118,0.027039953529277332,0.01916618432245166,0.006319462266661393,0.3658877252290781,2.1384675623883429e-13,0.5303547052258555
2022-01-12,0.1796711484703426,0.01619285956606412,0.03411657950069207,0.18921662579919662,0.08077315442141772,0.06815515372007074,0.3831007507958972,0.014869563006528383,0.7471380073532446,0.781003418210422,0.38701804855490884,0.5694370061030247,0.050693288363749575,0.1617509972824039,0.3429406978136086,0.6745913545430451,1.8068281900977008e-06,0.8857179282230201,0.648858718639171,0.6541013582846387,0.35968243888624496
2022-01-13,3.360251389397381e-09,0.9834011285756376,0.01590623025439327,0.48579328747256245,0.05867411785518237,0.5427044279473745,0.12120721566755967,0.9951393168230092,0.23342233387744263,0.06649654901681203,0.10344534425960315,0.007176330390572841,0.8157299770249862,0.6892836250076886,0.10497496388570293,7.981225226593406e-07,4.781926486678748e-12,0.5640886924940276,0.47361613195499974,9.545288754408636e-16,0.5629081347169617
2022-01-14,0.0007564499454516054,0.9537901285754204,0.021952707499041654,0.7146327483114765,0.8670325267229742,0.9252906642305749,0.22621676917019937,0.7624880002182712,0.3335500304581558,0.38903732724555506,0.27573817919490035,0.725786791466893,0.03336467122237141,0.9056303898886304,0.5115485935642127,0.7992102244120372,0.0035663988442427765,0.1033033842682034,0.15507119467837419,0.0070273324032676596,0.19037238386804853
2022-01-18,0.00011639902268996373,0.09849549979432262,0.15914544476808068,0.8675241038984918,0.42581697317898115,0.04469165787590161,0.00019740229803672828,0.7343824572632727,0.18798995956280146,0.15830387494303058,0.007147990921652788,2.0392640882732425e-08,2.6026160138846e-08,0.0006458668781925575,0.6860941547697819,1.1442354169221774e-09,1.3978499141074363e-46,3.2098366603306915e-12,0.015538491208317651,8.324363462690818e-35,0.6030654403635131
2022-01-19,0.21386505703447345,0.026003177077174797,0.00026964652234202804,0.9378581750483589,0.0391048883976889,0.08082236896563463,0.0025840753676760167,0.6709078579757912,0.1321784901521479,0.3495790258195769,0.8380743381193211,0.000597050735037682,0.02253407718301985,0.11169259966934382,0.08813781254063321,1.7821650738099821e-06,4.4334142159311645e-05,4.430278703594754e-05,0.0012724273391297818,4.038993024163848e-14,0.26300634367109055
2022-01-20,0.00013068604557724792,0.5024112974827242,0.07121616976280083,0.7481496048877093,0.5228835714593201,0.4420070973424842,0.107075751370402,0.10311584572933961,0.02091870823007955,0.12096005698210942,3.0089892254432332e-05,0.05111918401766983,8.413154501642877e-09,0.8417807996292859,3.308822941147511e-06,9.886034369790271e-06,6.0714069929296655e-05,0.00890712267778755,0.02388997985159442,2.1997180265373548e-10,0.3193784836809817
2022-01-21,0.4243284198477104,0.08228712982982914,0.4347271578629621,0.06133734279736448,0.009548532851961122,0.1948998098767779,0.02517602816686514,0.13306596741054613,0.7638766196207584,0.27513823202588605,2.75453306359079e-07,7.649054387668213e-11,7.5064739727778635e-06,0.005941463192821181,0.012923046881099812,3.2378514249725706e-17,1.4500791770071715e-07,7.479307714562102e-09,0.04034304373532767,2.3239757401153552e-18,0.29269773296862683
2022-01-24,0.6105954329557886,0.7781085471667883,0.4704738310884642,0.5824505319603506,0.43345705464856144,0.7389991268415722,0.10528740917311459,0.052165050161065936,0.08246822334932367,1.8635051921214402e-10,0.03406340513445192,0.11056005120226854,0.007918072201227545,0.46815036499064144,0.13469885721875405,0.22652147328614264,0.0002247712908786389,0.8427817293795925,0.8512126695268125,0.0009340296918093683,0.9627777263118649
2022-01-25,1.589847225286016e-10,0.6726960603708615,0.2844275352376052,0.1867507999239623,0.0003737963395700767,0.10172323942902446,0.011500755165048625,0.46720589308238436,0.5458403977089543,1.1116951472865942e-09,0.8991125936541939,0.007287781322729511,0.2703830530935824,0.2569654954770805,0.3981143057675378,1.995499796319267e-05,0.010909665780841026,0.008179999008148222,0.9081217596922917,1.5925106567459874e-17,0.6397844860525359
2022-01-26,2.042597009531167e-05,0.7046798443703746,0.892533381549866,0.47291056083923244,4.097918348249449e-05,0.059359417086163026,0.6752112334090439,0.0032342353603029787,0.1535104600076998,0.1383377257355168,0.01344697622307517,0.01949326937345853,1.6420843969175446e-07,0.08347215274281493,0.4233129946648613,6.699689771184217e-06,0.0006914855238594113,6.86471323008659e-06,0.018067586127905308,0.28068234244488144,0.5813408523865813
2022-01-27,0.0002814225986336952,0.5163586583191921,0.8796985652901728,0.9032868487560135,0.008357593259062802,0.39283381745312507,7.131604247463948e-15,0.20402805939656696,0.4624570567627039,0.04722739969184975,0.044965738488702583,0.005970684308096278,7.824451746235087e-05,0.11654007851189332,0.012864015094362382,4.2106754829134255e-23,1.2743184110214636e-13,2.4549361111966835e-09,0.003157824236264374,6.097571638916646e-15,0.3293725112150122
2022-01-28,1.2432573409262749e-05,0.03138261236376346,0.21968823531781,0.008287194268293128,0.026398188439577593,0.44056645953225326,0.08008206999877233,0.5692101797356834,0.8997835147743884,1.800304340457766e-06,0.12307759528966099,8.281283161090514e-05,0.0004946208250288176,0.8772704557902903,0.36254065645244604,3.685135325474989e-08,9.559657565119038e-18,5.075019250863271e-06,0.0012793741409910684,5.412756283970464e-18,0.39323443257692936
2022-01-31,5.199563739818272e-09,0.18788606548638892,0.008156934266526424,0.5813351750717013,3.984379303758925e-12,0.04327768684176835,2.2696720056481367e-05,0.8303734913357759,0.5934611096475,0.0029703808778474734,0.9880523006816906,1.2267593537648384e-17,3.5143888402951522e-22,4.319179639530617e-05,0.0385199958330797,4.639911858688934e-36,1.9287503000156178e-23,5.849799353421028e-30,6.19250516896341e-06,6.682421251041726e-52,0.0021673285623495246
2022-02-01,1.9977338082933724e-07,0.3062006199611201,0.8006040772504499,0.036203378204305796,0.003079664824359614,0.05573616136801788,0.1895275476556687,0.28792430470115804,0.19871590829512678,0.7069923458624285,8.190295767406143e-05,0.00026662057504082476,0.004057224836727745,0.9992631202468681,0.16911468354960074,1.7356304900571697e-05,3.0738367563809737e-12,6.105039550273325e-10,0.5284254350193969,0.000909957858403901,0.1719747832342527
2022-02-02,1.0279739273014317e-12,0.00717001175829681,0.016573142952415645,0.5519064324254315,1.7685367608249912e-07,0.0014755465209893867,0.02357035813745339,0.0013396662653549854,0.1843739472405207,0.7159942675123979,0.4603980715164644,0.005614181090396095,0.00019640325558713777,0.5442914561985652,0.3267097735426664,1.9933272930296574e-06,0.00012230267976885223,4.946348633262329e-06,0.8108486867069463,0.01547192626903516,0.45314943074200176
2022-02-03,0.0001295189466116278,0.005247574205060032,0.41452611623988966,0.8417835032235798,0.0014541641476251313,0.5988201544606193,4.732969924146642e-06,0.11653985104615955,0.426988353818457,0.07385216283338063,0.09566553674379069,1.927738241260367e-15,0.0008467055000484449,0.22912443227050702,3.676715522447346e-05,1.4224747488405224e-11,1.355598142859245e-14,2.489520255807739e-07,0.08044310492328471,4.315022584220824e-23,0.31904591715221986
2022-02-04,1.4769942622161085e-06,0.6228575298906059,0.9497516961476388,0.024426919242331584,0.3548407733412341,0.603724794850272,0.09848380706879642,0.27121891366492384,0.16064182169468658,0.0005471195507380404,0.07195273042614754,0.02489060184286527,0.0011245012748043442,0.26167942700652147,0.36010466005188524,4.873200532573593e-10,0.011241432358501639,0.9476425755654898,0.8080788557994507,1.3040877811470313e-09,0.22024925889036612
2022-02-07,0.0008038804457072568,0.31451035768765345,0.13804879084140487,0.26610884046232386,0.00978582562247257,0.35933488828500204,0.13674922959322997,0.017357556023165712,0.7846401536920757,0.12113098912347438,0.9590206720508935,0.15333248742903852,0.0010713325098236385,0.037882508478597914,0.004586008076065279,0.9118182302976512,1.7572821194330908e-09,0.00023868515098026769,0.8588072221464479,0.004105061466711386,0.7678933791108826
2022-02-08,0.11398052113221478,0.13082942377490317,0.6559488429453649,0.0217569540351844,0.2693147659718267,0.21239958655309576,0.08347098377091097,0.5992104392207233,0.4885266163487181,0.00750648859042547,3.088200489354248e-06,0.37360784569226724,1.5497699287108847e-07,0.4467841626152139,0.040233107972975135,5.413639976891132e-09,0.0637308946129751,1.745681533719957e-05,0.29159599032325784,1.2052882578291804e-14,0.9212142612118828
2022-02-09,7.769521815440057e-07,0.09273498731031644,0.01179360353128905,0.012915311184687164,0.00867924521903622,0.22022687873369906,0.9175820176053664,0.5420293096361413,0.2930618610643683,0.1459868236075109,0.20942225631365105,0.00462100840182445,0.0006749960872990083,0.0012966005063001073,0.1682267724151031,1.4344271997273866e-05,1.5059344592653832e-19,1.1563480802666462e-09,0.00014579931966856305,3.933908093208646e-15,0.2593668960512455
2022-02-10,2.0911092346593587e-07,0.9508971195083478,0.534561133028045,0.2717789908897931,0.008070681015852295,0.2995308309466235,0.0004890026749561279,0.49643173029402166,0.9564850837648515,0.13211694202506113,0.08869895763901964,0.02409551578244291,0.0011968470403899737,0.09061535815739291,0.7693533264926469,6.893223289631278e-07,0.0002212919508801971,2.2992285710178133e-07,0.017499745445085913,2.887812049527161e-07,0.12028689940689911
2022-02-11,0.00011626204214094353,0.6572804445386619,0.29748277866046546,0.290795285029035,0.12463882098985446,0.3156549955375124,4.423138885411573e-05,0.8863090266337482,0.5160656560039083,5.570818773395343e-06,0.6278498600011378,0.009483932332742298,4.5114902829099995e-05,0.7500175916337815,0.004750510530990501,1.648439587354079e-12,0.27944424588902067,9.063775592016974e-06,0.024645560650619232,1.9235277366811386e-17,0.3647624947105529
2022-02-14,0.005623612945244765,0.2663985393684686,0.2592982007556491,0.3061770744304949,0.008551140823468523,0.5699557600357112,0.24799098826881985,0.8167753079689499,0.600491259436519,0.005946237932945678,0.8377262782711183,0.5201306021546596,0.6729380320848467,0.5690730762568494,0.03665033860369385,0.024938751477994264,5.917327369961773e-14,0.3178888622889475,0.08802066540945658,0.15419097481390964,0.468086926121526
2022-02-15,0.24902360922762218,0.0990630355501979,0.31364615308158883,0.26457748013921617,0.055873169933070545,0.2604915774179079,1.7675625463710956e-07,0.6198860859452895,0.7696316284266886,0.19752919557446483,0.004525366369770606,7.445969578527604e-06,1.1471440395475329e-10,0.4361285016149048,0.5252082269523379,6.1762523852278e-18,4.361540847338072e-15,2.446331990319387e-10,0.004964008635669219,4.0960080442485036e-30,0.17698415770580248
2022-02-16,0.2215814465495196,0.3148210464256161,0.0161524093560987,0.03672240663486102,0.5158984562440716,0.2140379877222093,0.0005147621173649092,0.24010444759281802,0.015707018332938118,0.24101945533196253,0.28095117969395034,0.22872582807181507,0.7378380259198087,0.32898757575104665,0.0012246675554410222,0.32864934567593507,0.6868259950126689,0.024733991818159048,0.06604593856994302,0.40368706816959576,0.6334186793241736
2022-02-17,0.06592744047958742,0.09676247970501449,0.8104743278685556,0.0005206788610056995,0.7490940374278684,0.8791020240864746,0.0015396490521438796,0.3424857407602637,0.1273927318289575,4.552494637654444e-06,0.5300050806839349,1.0761143072616378e-06,1.5782679812067604e-11,0.9998221395912849,0.041160579332300364,1.0699213389718747e-28,1.3121183250588233e-38,4.583130427638168e-12,0.11810165983122342,1.1511666438777184e-27,0.2516892207549766
2022-02-18,0.006789840419772476,0.2610258588182123,0.4953323479031341,0.06354416283026244,0.017779438212830723,0.033077255979851394,0.11402861001523731,0.12576314586948018,0.6693065159367589,0.6288377314540184,0.1144553427169352,0.00043396337929726465,0.47038973998891975,0.26467456658600175,0.028388436831506703,0.0007374549171341632,0.03993263012435804,9.717667343315527e-06,0.3612478134243615,1.7752292766657233e-06,0.5964849037981959
2022-02-22,0.007404272922495749,0.874628621172863,0.059774098425889384,0.3726322621839754,7.380872575441552e-06,2.7123457880366544e-05,0.016588984084744098,0.23806474449183315,0.3999255597816578,0.0362070409050528,0.024421198241965758,0.09211781462358815,2.3026515859102565e-07,0.6960438281061827,0.5929902855240965,1.1373359136459576e-05,0.0004356284563853029,0.005593969509072857,0.05949332221462557,4.0005472753686894e-06,0.21948412162139108
2022-02-23,0.0003318208188077863,0.10338891898454718,0.5890783694737947,0.7593028350690854,0.006011700075073665,0.019532109409628462,0.029113410526720868,0.6938329444977521,0.5965063780913449,0.6576663510324781,0.08745965608383181,0.0009942639766846928,0.010444999389365746,1.1540642450591898e-05,0.42191767126260427,4.0458828391006076e-12,1.53527672984672e-11,2.8632609486418565e-09,0.10388278887549468,1.171512434314966e-12,0.31455752944252907
2022-02-24,2.7154394151601083e-08,0.5324371678663808,0.37027439193245326,0.8301460274709949,0.014952725915601631,0.7042271768414337,2.272286339539271e-07,0.49178852345693624,0.4568858288971429,2.6224235159377903e-05,0.27752673550192497,0.00030828461608401283,0.0010056050509230597,0.33519954153134823,0.1972340734291116,3.7121359901726472e-06,1.1174548776974129e-13,3.4728944079647065e-08,0.004779272485228219,3.9455567526238904e-13,0.326522679023864
2022-02-25,0.014158742940664621,0.6992811107096628,0.43138008166653996,0.6344346249942034,0.49544379012900697,0.600245104140732,0.787063109733118,0.08210479205744448,0.1012931884592966,0.050860661334773564,0.00011246646719009662,4.972989090527584e-05,1.332199667821994e-05,0.016535486852904378,0.26374845317989515,3.120603693633802e-08,0.0022471022029975918,0.00010863283507943445,0.08134425419154272,2.7511459689530536e-06,0.3044479024311755
2022-02-28,3.9601338942022086e-13,0.286932117896117,0.018881869973604446,0.35529654780411957,0.4706399402177466,0.7139564584322844,0.21949159966367654,0.1821467994738174,0.3801457340487784,0.2750963694529981,0.6699534604270093,0.22369610163556355,0.1413975560834867,0.39981360266620114,5.967554235286064e-05,0.49556187059465284,0.8458017553436501,0.6805545073386794,0.45118684042324675,0.6806030753059584,0.9206142020218314
2022-03-01,9.030157109743741e-11,0.6044554731240085,0.05205995339544531,0.713418359723307,0.05048845756295558,0.17055869126873802,3.0998331023675736e-08,0.8878195961262753,0.8546563244539899,0.3059220534487205,0.6469339850825326,0.004635025563206207,0.002926834067901124,0.690024994075876,0.2792456915713176,1.1380872862313524e-12,0.08938094814232701,9.749961207483478e-07,0.5363420430581687,2.7984818293187307e-07,0.48060200997680314
